taskID,validationStatus,transcriberID,validatorID,externalIdentifier,exportComment,dateTranscribed,dateValidated,individualCount,institutionCode,occurrenceRemarks,sequenceNumber,transcriberNotes,validatorNotes
4062041,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0180.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 20:25,4/29/15 3:35,0,MCZ,"1867\nSaturday, December 14.\n  Cloudy all day. Spit\nsnow most of the morning.\nTher. 2 [degrees]â€”20 [degrees]â€”\n14 [degrees]. Rose as usual and\nlet Don loose before breakfast\nfor the first time. Then\nR. Deane came down & Bill\ncarried us up into Waltham\nin the rockaway. Went first\nthrough Grey Squirrel Glen & fired\ninto 2 nests: then through Pine\nhill and had our lunch in\nthe Bittern swamp. Set fire\nto some grass & warmed our\nhands. Saw a golden wings, white\nbreast. nuthatch, 2 brn creepers &\na golden crest. Shot a chickadee\nfor Jack to fetch. Got back at\n6 P.M. Read most of evening.\n1867\nSunday, December 15.\n  Cloudy all day. Snowed\nhard in P.M. & evening\nbut the flakes were very\nfine. Ther. about 16 [degrees]â€”\n22 [degrees]â€”20 [degrees]. Rose at about\n8 A.M. and let Don roam\naround for exercise. Attended\nChurch & Sabbath school but\nwas late to the latter. Read\nfirst part of P.M. Then took\na walk with father up\nbeyond Mt. Auburn and\nback through the fields.\nCalled in at the Deane's and\nsaw E. Dodge. Had dinner\nat 4 P.M. J. Nichols\ncalled in in evening and\nspent about an hour. On\nthe way to Sabbath school saw a\nredpoll.",180,,
4062045,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0181.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 20:57,4/29/15 3:37,0,MCZ,"1867\nMonday, December 16.\n  Morning broke cloudy\n& snowing fast. Cleared\noff by noon. P.M. pleasant.\nTher. 16 [degrees]â€”24 [degrees]â€”\n18 [degrees]. Rose at 7 A.M.\n& took Don into the\ngarden with my gun. Shot\na pigeon and attempted to\nmake him fetch it but he\nonly tore it. Walked down\nto school with Theo. When I\ngot back from school had\nsame lunch and then exercised\nDon. Father bought Dinks on\nDogs which I read most\nof the P.M. & the first part\nof the evening. Fed my dog\nat about 7 P.M. Went\nup to R's in evening.\n1867\nTuesday, December 17.\n  Cloudy all day but did\nnot snow. Ther. about\n22 [degrees]â€”30 [degrees]â€”24 [degrees].\nRose a little earlier than\nusual and fed the dog.\nWalked down to school\nwith R. Deane and E.\nDodge. Came home\nthrough the Square and\nbought some peanuts.\nThen had some lunch\nand exercised the dog.\nR. Deane came down at 3 P.M.\nand we went into Boston.\nSaw a gull on 'the bay'. Went in\nto Mr. Bead's store & he showed\nus some breach loaders. W\nup to the State House but did\nnot see Mr. Samuels. Tried to\nteach Don to fetch in evening.",181,,
4062049,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0182.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 21:17,4/29/15 3:38,0,MCZ,"1867\nWednesday, December 18.\n  Clear and a pleasant\nday. Ther. about 22 [degrees]â€”\n26 [degrees]â€”10 [degrees]. Rose as\nusual & barely had time\nto feed Don & let him take\na run before breakfast.\nSnowballed most of the\nway back from school.\nWhen I got home had some\nlunch and went shooting\nwith Don for the first time.\nWent through the Pine swamp\n& also the Heron Swamp. Came\nback in a ""bee line"" across\n'the pond' which is frozen\nsolid. Don behaved very well\nbut found nothing. Saw\nthe same chickadee enter\nthe same hole as the other day.\nWent up to R's in evening.\n1867\nThursday, December 19.\n  Clear and a beautiful\nday but very raw & windy.\nTher. about 10 [degrees]â€”14 [degrees]â€”\n4 [degrees]. Rose as usual &\nhad barely time to exercise\nand feed Don. Walked down\nto school with E. Dodge &\non the way saw a flock of about\nfifty robins. Rode  part of the\nway home in a car & got off\nby the Catholic church. Called\nfor Ruth & after I had had\nlunch we went skating up to\n'the pond' which was frozen without\nan air hole. We skated across\nthe pond but the ice was only\nsmooth in Cambridge cove.\nBill carried us up to the Alm's\nhouse Christmas tree in evening.",182,,
4062053,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0183.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/20/14 21:45,4/29/15 3:40,0,MCZ,"1867\nSunday, December 22.\n  Cloudy all day and rained\nmost of the time. There\nwas also a thick fog. Ther.\nabout 32 [degrees]â€”44 [degrees]â€”40 [degrees].\nRose at about 8.30 A.M.\nand fed my dog but did\nnot attend either church\nor Sabbath school. Wrote\na letter to Charlie Carter\nin A.M. and read a\ngood deal. Read most\nof P.M. In the latter\npart of P.M. walked up\nto Mt. Auburn with\nfather and took Don\nand Jack. Read most\nof the evening. Saw a brown\ncreeper and heard several\ngolden crests and tree sparrows.\n1867\nSaturday, December 24.\n  Clear and a lovely day for\nthe season and very warm.\nTher. about 24 [degrees]â€”40 [degrees]â€”\n30 [degrees]. Rose as usual and\nfed the setter before breakfast.\nAfter breakfast had to wait\nsome time for Ruth. Then\nwe started in a sleigh with\nthe General & Bill dropped us in\nthe middle of the Bittern swamp.\nSaw a rf grouse. Then met a man\nfox hunting; then fired at a rabbit;\nthen saw a young bald eagle; then eat\nlunch; then Ruth fired at a snow bunt;\nthen tried to head off the fox hounds;\nthen down Concord avenue; then\nacross 'the pond' where they were\nmarking; heard a tit lark; then\nhome. Everywhere we went in\nLexington we saw plenty of fox\ntracks, indeed there was scarcely\na field that they had not crossed.\nSaw a blue jay.",183,"Note. Saturday, December 24. \nsecond last line is followed by the margin comment then back to final line.",
4062057,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0184.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/21/14 19:45,4/29/15 3:42,0,MCZ,"1867\nFriday, December 20.\n  Cloudy all day but cleared\noff in evening. Snowed most\nof day but only about two\ninches fell. Ther. 0 [degrees]â€”\n26 [degrees]â€”24 [degrees]. Had to hurry\nabout feeding Don. Walked\ndown to school with E.\nDodge. We were dismissed\nas is usual on Fridays about\nÂ_ of a hour early. Went\nup to see Ruth & to arrange\nabout our excursion to-morrow.\nI spent most of the P.M.\nin training Don & in\nreading. Went up to the R's\nin the evening. The sleighing\nis rather poor being drifted in\nsome places & the ground bare in\nothers. Creepers abundant.\n1867\nMonday, December 23.\n  A.M. clear and warm.\nHad a sharp snow squall\nat noon. P.M. alternately\ncloudy and clear but then\nalmost a hurricane. Ther.\nabout 36 [degrees]â€”36 [degrees]â€”20 [degrees].\nRose a little early and fed\nDon. Walked down to\nschool with E. Dodge and\nRuth carried us in their sleigh\nas far as the Square. Went down\nto Mr. Wassen's house at recess to petition\nfor Thursday but he was not at home.\nHad lunch as usual & taking my\ngun walked around Mt. Auburn\nand through the Feeding grounds\nwith Jack. Saw a golden crest\n& a flock of about fifty snow birds,\n2 tree sparrows & a hawk probably\nred tailed. Did not fire. Went up to R's\n[margin]in evening. Ruth's vacation of two weeks\ncommenced to-day. Saw a robin in Mr. Choates\ngrounds.[/margin]",184,Author amended diary day/date to Friday December 20.,
4062061,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0185.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/21/14 21:13,4/29/15 3:44,0,MCZ,"1867\nTuesday, December 24.\n  Cloudy all day but did\nnot snow. Ther. about\n14 [degrees]â€”32 [degrees]â€”34 [degrees].\nRose as usual and fed\nthe dog before breakfast.\nWalked down to school\nwith E. Dodge & the Rs.\nAt recess went down to\nMr. Warren's house to try\nto get Thursday but he was\nnot in. Saw five robins.\nHad dinner at 2 P.M.\nIn P.M. went up to R. Deane's\nto get him to go skating but he\nwas not at home. Went up to the\npond with Farrar & Allen. Skating\nrather poor but good in places all\nover the pond. Began to get the\n""Outer Edge"". Went up to R's in\nevening.\n[margin]The Deane's heifer broke her leg today. Saw a gl crest.[/margin]\n1867\nWednesday, December 25. \n  Cloudy most of the day.\nSprinkled for a few minutes.\nTher. about 34 [degrees]â€”42 [degrees]â€”\n36 [degrees]. Rose at about\n7 A.M. and looked at\nmy presents. Had a telescope.\nthree of O. Optics works, Walton's\nfishing, a match box (from Ruth),\na knife, Pilgrim's Progress,\na portfolio, & Golden Hair.\nIn first part of A.M. \nwent up to R's and the up to see\nJ. Nichols. Don pointed steadily\nat John's hens. Went skating\nup to 'the pond' with E. Dod\nR. Deane in A.M. In P.M.\nwent over to see the Brighton\ntrainer with R. Deane & father.\nRead most of evening.",185,,
4062065,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0186.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/21/14 21:31,4/29/15 3:46,0,MCZ,"1867\nThursday, December 26.\n  Clear, pleasant, and very\nwarm for the season.\nTher. about 48 [degrees]â€”55 [degrees]â€”\n36 [degrees]. Fed Don as usual\nbefore breakfast. Walked\ndown to school with the\nR's and was late. When\nI got back from school\nhad some lunch as usual.\nThen took a ride on Tiger\nfor the first time for six\nmoths or more. Took Don\nwith me. Went up to see\nRuth at about 4.30 P.M.\nand stayed about an hour\nAfter supper made Don fetch\nor rather carry a glove. R. Deane\ncame down & stayed till 9.30\nP.M. Did not go up to R's.\nSaw a downy.\n1867\nFriday, December 27.\n  Cloudy all day and\nsprinkled a little in the\nevening. Ther. about\n36Âº [degrees]â€”44 [degrees]â€”36 [degrees].\nRose a little late and\nfed Don as usual. Walked\ndown to school with\nJ. Croswell and got\nlate. Did not recite History\nto-day but we were dismissed.\nWhen I got home had\nsome lunch and Dan\ncame out from Boston.\nWe went up to R. Deane's\nand he came down with us.\nSpent the rest of P.M. in\ntalking, snowballing Bill &c.\nDan stayed over night.\nWent up to R's but Theo was\nout.",186,,
4062069,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0187.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/21/14 21:52,4/29/15 3:48,0,MCZ,"1867\nSaturday, December 28.\n  First part of A.M. cloudy.\nCleared off at about 11 A.M.\nP.M. clear. Ther. about\n40 [degrees]â€”44 [degrees]â€”32 [degrees]. The\nday was more like one in\nMay than in Dec. Rose at 8 A.M.\nwith Dan and fed the dog.\nDan went into Boston to school\nand R. Deane came down &\nBill carried us up to the Cross\nroads in Lexington where we got out\nat 11 A.M. When we first entered\nthe wood started a rabbit but lost him.\nThen lunch, then Don started a Rf grouse,\nthen down to Bittern swamp when\nDon brought out a stick & a tree sparrow\nthat I shot; then over Well. hill through\nthe woods. Saw a shrike & a muskrat\nbesides a golden crest & heard blue\njays. Studied at R's in evening.\n1867\nSunday, December 29.\n  Clear and a beautiful day\nbut rather windy. Ther.\nabout 30 [degrees]â€”36 [degrees]â€”24 [degrees].\nRose rather late so I did\nnot feed the dog but hurried\ndown to Sabbath school\nwhere I was late. Attended\nchurch but Mr. McK. did\nnot preach. When I got\nback from church gave\nDon some bread. Read\nmost of P.M. and took a\nwalk up to Mt. Auburn\nwith father. Read most\nof evening and fed Dan\nas usual. The ground is\nnow entirely bare of snow\nexcepting the remains of drifts\nunder fences.",187,,
4062073,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0188.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/21/14 22:14,4/29/15 3:50,0,MCZ,"1867\nMonday, December 30.\n  First part of A.M.\ncloudy. Rest of day\nclear. Ther. about 20 [degrees]â€”\n34â€”12 [degrees]. Rose as\nusual and fed the setter.\nWalked down to school\nwith E. Dodge. When\nI got home from school\nhad some lunch. Then\nwent up to Fresh pond with\nR. Deane and E. Dodge.\nSkated there most of P.M.\nbut went over to Glaci.\nonce. I skated around the\npond after dark and then\ncame home. Heard a\ncreeper to-day & saw several\ntree sparrows. The ice on\nFresh pond is very smooth.\nHad a bad fall on the Glaci.\n1867\nTuesday, December 31.\n  Cloudy and rather chilly.\nTher. about 6 [degrees]â€”22 [degrees]â€”\n25 [degrees]. Rose as usual and\nfed the dog. When I\ngot home from school\nhad lunch as usual.\nThen called in for E. Dodge\nand went skating. Found\nthe skating very good\nin places and generally\ntolerable. Found Farrar &\nAllen up there and saw\nDick there for the first time\nsince he has arrived. Skated\ntill some time after\ndark. They were scraping\nthe snow off. In the\nevening went up to the R's. Fed\nthe dog. Dan came to stay\nover to-morrow.",188,,
4062077,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0189.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/21/14 22:15,4/29/15 3:51,0,MCZ,1867\nMemoranda.\nMemoranda.,189,,
4062081,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0190.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/21/14 22:48,4/29/15 3:51,0,MCZ,John Brewster\nCash Account. January.\n\nDate\nApril                      1867                          Dr.             Cr.\n24          By 12 hens & rooster                                6.00\n24          By 8Â_ lbs oats                                            .25\n24          To 9 eggs                                   .22Â_\n25          To 6 eggs                                   .15\n26          To 8 eggs                                   .20\n27          To 8 eggs                                   .20\nMay\n1            To 6 eggs                                   .18\n3            To 2 eggs                                   .06\n3            To Cash                                     .50\n3            By Cash                                                      .50\n4            To 5 eggs                                  .15\n5            To 6 eggs                                  .18\n6            To 4 eggs                                  .12\n7            To 2 eggs                                  .06\n8            To 2 eggs                                  .06\n9            To 4 eggs                                  .12\n11          To 4 eggs                                  .12\n12          To 2 eggs                                  .06\n13          To 2 eggs                                  .06\nMay\n14          To 1 egg                                    .03\n15          To 2 eggs                                  .06\n16          To 4 eggs                                  .12\n17          To 4 eggs                                  .12\n18          To 5 eggs                                  .15\n19          To 2 eggs                                  .06\n20          To 5 eggs                                  .15\n21          To 7 eggs                                  .21\n26          To 1 egg                                    .03\n28          To 12 eggs                                .36\n30          To 5 eggs                                  .15\n31          To 5 eggs                                  .15\nJune\n1            To 4 eggs                                  .12\n3            To 6 eggs                                  .18\n7            To 12 eggs                                .36\n8            To 4 eggs                                  .12\n11          To 14 eggs                                .42\n12          To 4 eggs                                  .12\n13          To 5 eggs                                  .15\n16          To 20 eggs                                .60,190,,
