"taskID","validationStatus","transcriberID","validatorID","externalIdentifier","exportComment","dateTranscribed","dateValidated","individualCount","institutionCode","occurrenceRemarks","sequenceNumber","transcriberNotes","validatorNotes"
"4063664","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0182.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 22:02:08","09-Sep-2014 05:04:39","0","MCZ","Monday, December 20, 1869.\nClear and a beau-\ntiful day. Ther.\nabout 20[degrees] - 30[degrees] - \n28[degrees]. Rose as usual.\nAfter breakfast\ntook my gun and\nDart and started off.\nFirst up through\nthe Pine swamp, and\nin the fields beyond\nstopped three of an im-\nmense flock of Snow Bun-\ntings but got only two\nof them. Then up over\nWellington Hill and\ntook six Chickadees and\ntwo Golden Crested Wrens.\nGot also a number of\ncocoons, three Cecropias\nand a Polyphunus,\nGot home by 5 P.M.\nIn the evening Charlie\nand I cleaned our\nguns.\nPlec. Nivalis, saw large flock.\nTuesday, December 21, 1869.\nClear and cold. Ther.\nabout 20[degrees] - 30[degrees] - 28[degrees].\nRose at 5 A.M. with\nCharlie. After eating\nbreakfast we walked\nover to Porters station\nby moonlight and took\nthe 6.20 A.M. train for\nConcord. Arrived then\nproceeded at once\nto Jim Melvin's shop\nand had a talk. Then\nstarted off and beat\ndown towards and\nthrough Damp meadow\nwhere we started two\nrabbits (one of which Charlie\nshot) and a partridge.\nGot back to Concord\nby 5 P.M. I called at\nthe French's and  saw\nDan. Got home by\n8 P.M.","182","",""
"4063668","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0183.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 22:15:56","09-Sep-2014 05:09:40","0","MCZ","Wednesday, December 22, 1869.\nCloudy and rained\nhard all day.\nTher. about 40[degrees] - 45[degrees] - \n40[degrees]. Rose as usual.\nAfter breakfast went\nto work on the birds\ntaken Monday\nand finished them\nall by 2 P.M.\nAfter lunch went\ndown to see H. Hen-\nshaw but not find-\ning him in had\nmy hair cut at\nJim Smiths and\ngot home rather\nlate for dinner.\nSpent the evening\nin the house\nwith the boys.\nThursday, December 23, 1869.\n  Clear and pleasant.\nTher. about 32[degrees] - 34[degrees] - \n20[degrees]. Rose as usual.\nAfter breakfast\nwent into Boston\nand bought a pair\nof Club skates for\nDan, a shot belt\nfor Charlie and\na parian match\nholder for R. Deane.\nCalled at R. Deane's\noffice and saw him\na few minutes. Bought\na pair of Tringa\nin the market.\nGot out at 3 P.M. \nand getting Kate\nharnessed I took\na drive up through\nBelmont.","183","",""
"4063672","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0184.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 22:44:12","09-Sep-2014 05:14:43","0","MCZ","Friday, December 24, 1869.\n  Clear and a pleasant day.\nTher. about 20[degrees] - 35[degrees] - \n30[degrees]. Rose at 6 A.M.\nand took breakfast with\nthe boys. Met R. Deane\nat his house at 8 A.M.\nand we immediately set\nout. Started up through\nthe Pine swamp and\nthen up through Belmont\nand down through\nWaverley, home by\nWatertown. Took Par.\nAtricap, two; Certhia Am.,\none; Plius Pubis, one; and\nMel. Melodia, one. R.D.\ntook Par. atricapillus, three;\nSpizella Mont., one;\nCerthia Am. one.\nGot home by 5 P.M.\nMelospiza Melodia,\nsaw two & took one.\nSaturday, December 25, 1869.\n  Clear and a pleasant\nday. Ther. about 20[degrees] - \n35[degrees] - 35[degrees]. Rose\nas usual. After\nbreakfast went down\nto the square with \nC. Carter and walked\nup with Theo. In A.\nM. went up to the pond\nwith C. Carter and\nafter skating a while\nwent over to the foot\nof the lane to see a\npigeon shoot. They\nhad about sixty birds\nin all.\n  Had dinner at 2.30 P.M.\nAfter dinner Charlie\nand I went up in the\nfields and tried some\nshots with a rifle.\nHad nothing but a few\nsmall presents. The ground\nis almost entirely bare.","184","",""
"4063676","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0185.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 22:58:22","09-Sep-2014 05:17:32","0","MCZ","Sunday, December 26, 1869.\n  Cloudy and rained\nhard most of the day.\nTher. about 34[degrees] - 40[degrees] - \n35[degrees]. Rose as usual.\nAttended church\nin A.M. walking\ndown with the\nboys. Spent the\nafternoon and\nevening in the house.\nMonday, December 27, 1869.\n  Cloudy and rained\nmost of the day. In\nA.M. skinned the two\nSandpipers from the\nmarket and the birds\ntaken Friday.\nIn P.M. got Mr. Snow\nto fix my boat and\nthen took the car for\nthe Pond and called\nto see H. Henshaw\nbut did not find him \nin. In the evening\nLyons called to see\nmy collection and\nstayed about an hour.\nThe ground is now\nalmost entirely bare\nwith the exception of\na few drifts lying here\nand there under\nthe walls.","185","",""
"4063680","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0186.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 23:20:06","09-Sep-2014 05:23:23","0","MCZ","Tuesday, December 28, 1869.\n  Cloudy and rained\nmost of the day.\nTher. about 38[degrees] - 40[degrees] - \n40[degrees]. Rose as usual.\nWrote all the A.M.\nin my bird record.\nAfter lunch went\ndown to the Port\nand saw H. Hen-\nshaw for the last\ntime as he starts for\nNew Orleans Friday.\nWe had a long talk\ntogether and on the\nway home I called\nat F. Atkinson's\nwith a book of his\nthat I had had\nfor a long time.\nWednesday, December 29, 1869.\n  Cloudy and warm.\nTher. about 32[degrees] - 40[degrees] - \n36[degrees]. Rose as usual\nAfter breakfast started\noff with my gun and\nDart. Went up first\nthrough the ""feeding\ngrounds"" and took\nRegulus Satra, three;\nParus Atri one and\nCyanura Cristata [male].\nCame home by the\npond and took Sitta\nCar. and Certhia Am.\neach one.\nAfter lunch took the\n1.20 car for Boston\nand had three cavities\nof my teeth filled. Wait-\ned in for the Nat. His. Soc.\nlecture but found I had\nmistaken the night. Plec.\nNivalis, saw six. Chris. Tris-\ntis saw a flock.","186","NMote. Diary for Monday, December 27, 1869.\nI have just realised the author went down to the Port (not pond as I transcribed) to see Mr. Snow about fixing his boat.",""
"4063684","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0187.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 23:46:17","09-Sep-2014 05:28:55","0","MCZ","Thursday, December 30, 1869.\n  Cloudy and warm.\nTher. about 32[degrees] - 40[degrees] - \n36[degrees]. Rose as usual.\nAfter breakfast F.\nAtkinson called\nand I started off\nwith him. We went\nup around the pond\nand got a large\nquantity of beetles\non the edge of the\nPine swamp.\n  Then tried further\non but with but\npoor success. Got\nhome by 1 P.M. After\nlunch had Katie\nharnessed and took\na ride up through\nWatertown and Belmont.\nLarus Agentatus\nsaw several on the\nice at Fresh pond.\nFriday, December 31, 1869.\n  H. Henshaw started for N.O.\nA.M. clear and calm.\nP.M. cloudy & windy.\nTher. about 32[degrees] - 40[degrees] - \n34[degrees]. Rose as usual.\nAfter breakfast started\noff with my gun and\nDart. Went up around\nMt. Auburn and took\nParus Atri., seven. Thence\naround Fresh pond\nand took Collyrio Bor-\nealis [female], and two\nof Spizella Montecola.\nSaw a Chipping Sparrow\nin Watertown.\nGot home at 2 P.M.\nDan called at 2.30\nbringing my Christmas\npresent, a bust of Billy\nJnr. I went down to\nthe house with Dan.\nSpizella Soc. saw one.\nCollyrio Borealis, took a [female].","187","",""
"4063688","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0188.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 23:55:33","09-Sep-2014 05:33:42","0","MCZ","Memoranda.\n[delete]Trial of my breach loader\nApril 13th, 1869.\nDr. Powder Oz. Shot Distance No pellets                                                             \nin target\nSheets of paper[/delete]","188","",""
"4063692","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0189.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","26-Jun-2014 23:56:41","09-Sep-2014 05:35:51","0","MCZ","","189","",""
"4063696","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0190.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 00:38:04","09-Sep-2014 05:47:55","0","MCZ","Trail of my breach loader   \nApril 13th 1869\n1st shot\nDr. pow No. pellets in target oz. shot. size. Distance\n41/4 15 13/8 4 60 yards\n4 8 13/8 4 60 yards\n31/2 13 11/2 4 60 yards\nPenetration nearly if not quite as good a the preceding\n4 83 11/2 4 30 yards\n31/2 225 11/4 8 30 yards\nThe sheets of paper were all 301/2 by 213/4 inches\nNotes of Willey\nPortland Me\nPicoides Articus, taken several\nbut considers them rare in \nthis vicinity.\nTetras Canadensis, took\none, [male], in the fall of 1868.\nQuircea Ludoviciana,\nconsiders it very rare in\nthe neighborhood of this\ncity but has taken it.\nDend Castanea, took one\nin the spring of 1869 but\nconsiders it rare.\nDend. Tigrina, has taken\nit here but finds it rare.\nDend. Maculosa, finds\nit quite common.\nHelminth Peregrina.\nHas taken it but finds\nit rare.\nMyiarchus Crinitus, have\ntaken it but finds it rare.","190","",""
"4063700","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0191.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 18:02:51","09-Sep-2014 05:53:37","0","MCZ","Birds taken & seen\nin Gorham, N.H. near\nthe base of Mt. Washington\nduring the latter part of\nJuly & the first of August\n1869.\nCyanura Cristata; quite\ncommon.\nCoccygus Erythropthalmus;\nsaw one distinctly.\nDolychonix Orizivorus;\nquite comon in the\nclearing.\nHirundos Horeorum &\nCunifrons, with Cotyle Riparius\nand Chaeteura Pelasgia are\nall comon & feed in he \nvalley, the latter I am\nquite certain in the hollow\nforest trees.\nZonatricia Albicollis; common\nbreeding.\nJunco Hyemalis; common\nbreeding.\nMelospiza Melodia; common\nbreeding.\nSpizella Socialis; common\nin the depths of the\nfir forests and what is\nsinglar is never seen\nin the clearing around\nthe hotel.\nPasserculus Savanna\n[delete]Coturniculus Paserinus,[/delete]\na male sings daily in\nfrom of the hotel.\n[delete]Tristis[/delete] Chrysomitris\nPinus; very common\nin the valley.\nChrysomitris Tristis;\nrare compared with\nthe preceeding & seen only\nin the clearing.\nColaptes Auratus; common\nbreeding.\nPicus Pubescens, common\nbreeding.\nContopus Borealis, have\ntaken two males.","191","",""
"4063704","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0192.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 20:02:29","11-Sep-2014 07:24:55","0","MCZ","Quirica Ludoviciana;\nsaw a male.\nTringoides Macularius;\nquite common breeding.\nCyryle Alcyon; Common\nbreeding.\nBonaea Umbellus;\nvery common breeding;\nT. Canadensis also occurs\nwithout doubt.\nDendroica Maculosa;\nhave seen one male.\nCarpodacus Perpureus;\nquite common breeding.\nTurdus Migratorius;\ncommon breeding.\nT. Swainsonii; very common\nbreeding.\nSierus Noveboracenius; have\nseen one.\nMyiodioctes Canadensis,\ncommon breeding.\nPhilopela Minor, has\nbeen seen occasionally.\nCerthia Americana,\nrather common in\nthe depths of the forests.\nDend. Canadensis, saw\na male on the 25th July.\nHelminth. Perigrina,\nhave heard & seen\nseveral males.\nDendroica Maculosa\nproves to be very common\nhere.\nDend. Coronata, have\nseen one male only.\nPasserculus Savannah\ntook a male on a high\ngrassy lawn in front of\nthe hotel.\nVireo Olivaceus, very\ncommon & in full song.\nVireo Solitarius, almost","192","",""
"4063708","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0193.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 20:29:26","11-Sep-2014 07:32:40","0","MCZ","as common as the\npreceeding.\nRhyacophilus Solitarius,\ntwo pairs are breeding\nalong the shore of\na small mill pond\nin company with a\npair of Tringoides\nMacularius.\nSphyropicus Varius;\nquite common; have\ntaken a fine pair in\nfull plumage & seen\nothers.\nPicus Villosus, have\nseen several.\nContopus Borealis, proves\nto be very comon.\nContopus Virens found\na pair breeding & secured\nthe male.\nTyrannus Carolinensis,\nnoticed one male in\nthe depths of the spruce\nforest.\nSierus Noveboracensis,\nproves to be very common.\nGeothlypis Philadelphia\nHave taken an adult\n& a young male, & seen\nseveral more.\nGeothlypis Trichas, quite\ncommon in the clearing.\nEmpidonax Mininus,\nhave seen several.\nEmpidonax Trailii,\nhave seen quite a number\n& taken a pair.\nTroglodytis Hyemalis,\nhave taken three & seen \nnumbers.\nAmpelis Cedrorum,\nvery common everywhere.\nDendroica Blackburniae,\nquite common in the woods\nfollowed by its young.\nDend. Pinus, quite common.","193","",""
"4063712","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0194.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 20:34:24","11-Sep-2014 07:34:36","0","MCZ","Dendroica Virens, have\nheard several.\nDendroica Striata,\nhave taken a single female.\nPicoides Hirsutus, have\ntaken two, both males.\nEmpidonax Flaviventris,\nhave seen one male, feeding\nits young.","194","",""
"4063716","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0195.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 20:53:29","11-Sep-2014 07:37:05","0","MCZ","[delete]Trial of my breech loader\nApril 13th 1869\nSize of paper targets\nDr. Pow. Distance Oz. shot Size shot[/delete]\n\n","195","",""
"4063720","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0196.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 20:54:14","11-Sep-2014 07:37:44","0","MCZ","","196","",""
"4063724","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0197.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 20:54:55","11-Sep-2014 07:38:02","0","MCZ","\n\n\n\n\n\n","197","",""
"4063728","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0198.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 20:55:34","11-Sep-2014 07:38:23","0","MCZ","\n\n\n\n","198","",""
"4063732","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0199.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 20:58:46","11-Sep-2014 07:40:41","0","MCZ","Last day - Feb. 24th\n"" "" Mar. 25th\n"" "" May 11th\n"" "" Oct.  7th","199","",""
"4063736","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0200.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 20:59:34","11-Sep-2014 07:41:00","1","MCZ","","200","",""
"4063740","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0201.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","27-Jun-2014 21:01:16","11-Sep-2014 07:41:26","0","MCZ","","201","",""
"4063744","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0202.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","28-Jun-2014 22:31:29","11-Sep-2014 07:41:46","0","MCZ","\n\n\n","202","",""
